open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699061400000,34647.40,34774,34628,34755,3217.641,1699063199999,111705534.96600,35445,1648.772,57245355.49390,0
1699063200000,34754.90,34772.30,34691,34691,1743.306,1699064999999,60556420.94570,25724,729.146,25331856.04830,0
1699065000000,34691,34715.60,34659.30,34665.10,1502.256,1699066799999,52104127.44200,22785,569.586,19756398.10090,0
1699066800000,34665.20,34671.60,34631,34666.50,1775.752,1699068599999,61533864.60980,21827,901.374,31235603.44240,0
1699068600000,34666.40,34721.40,34654.20,34699.90,1471.454,1699070399999,51053188.53130,19291,772.071,26788111.79700,0
1699070400000,34700,34716,34669,34678.30,1368.524,1699072199999,47473648.66800,17537,472.561,16392107.58340,0
1699072200000,34678.50,34683.80,34636.50,34658.10,1393.587,1699073999999,48291930.12010,19798,441.520,15299480.53020,0
1699074000000,34658.10,34658.10,34571.60,34607,3507.548,1699075799999,121366083.97166,33117,1518.672,52544811.91020,0
1699075800000,34607.10,34756,34591.30,34755.90,4807.463,1699077599999,166718080.70778,43808,2783.660,96539594.64758,0
1699077600000,34755.90,35111,34700,34737.50,20315.593,1699079399999,708265787.63483,157156,11417.022,398237526.74866,0
1699079400000,34737.50,34840,34706.20,34763.90,3970.411,1699081199999,138092400.67286,47580,2123.682,73860438.28676,0
1699081200000,34763.80,34867.90,34759.40,34834.90,2724.032,1699082999999,94863594.58080,36849,1467.385,51102265.26120,0
1699083000000,34834.90,34847,34752,34759.10,2521.605,1699084799999,87734640.54890,34035,975.888,33956029.88190,0
1699084800000,34759.20,34827,34709.70,34772,3002.226,1699086599999,104362400.69740,39596,1433.862,49843842.92960,0
1699086600000,34772,34880,34768.10,34848,2651.382,1699088399999,92343575.41410,32021,1623.256,56533799.69340,0
1699088400000,34847.90,34864.50,34780.10,34795,2174.974,1699090199999,75748413.15150,30341,891.736,31059081.46090,0
1699090200000,34794.90,34829.50,34745.10,34750.10,1810.706,1699091999999,62987924.90040,24714,803.976,27969795.79810,0
1699092000000,34750,34793.50,34721,34774.70,1728.288,1699093799999,60077996.12760,21737,936.576,32559734.85600,0
1699093800000,34774.60,34790.70,34718.30,34724.50,1725.388,1699095599999,59940083.86630,22613,789.395,27423089.29860,0
1699095600000,34724.50,34767.50,34714.80,34732.30,1291.942,1699097399999,44884280.57870,20133,658.495,22878746.01400,0
1699097400000,34732.30,34779.80,34668.70,34706.20,2697.373,1699099199999,93646998.79565,33453,1218.690,42317344.14670,0
1699099200000,34706.20,34722.60,34671.60,34714.90,1894.602,1699100999999,65738272.92380,24241,1012.123,35120083.41150,0
1699101000000,34714.80,34759,34701.60,34750,1594.204,1699102799999,55372232.52070,18776,838.367,29120369.41920,0
1699102800000,34750.10,34754.50,34694.30,34721.10,1358.239,1699104599999,47175002.34760,17813,522.872,18162096.71290,0
1699104600000,34721.10,34735,34650.10,34696.10,2436.085,1699106399999,84513366.69010,26151,1016.700,35273436.92220,0
1699106400000,34696.20,34734.90,34679,34734.90,1740.934,1699108199999,60422633.91590,23444,966.919,33559762.27520,0
1699108200000,34734.90,34799,34720,34730.30,2573.007,1699109999999,89439235.02340,30470,1374.710,47786451.38170,0
1699110000000,34730.30,34748.30,34632.50,34679.20,2957.816,1699111799999,102571010.21260,34546,1365.548,47355382.71250,0
1699111800000,34679.20,34725,34679.10,34709.80,1604.754,1699113599999,55689851.45390,21805,831.295,28848526.28690,0
1699113600000,34709.90,34740,34695.80,34724.50,1110.694,1699115399999,38558211.22300,17963,542.283,18826886.13100,0
1699115400000,34724.50,34763.80,34685.10,34693.90,1684.167,1699117199999,58491034.71240,23433,821.142,28520658.61470,0
1699117200000,34693.90,34744,34691.20,34736.10,1027.581,1699118999999,35673458.10430,18815,666.410,23135039.96170,0
1699119000000,34736.20,34768.20,34722.30,34758.90,1109.470,1699120799999,38547566.59770,14761,640.995,22271265.73330,0
1699120800000,34759,34768.20,34722.70,34737.20,976.030,1699122599999,33910015.74030,14086,384.513,13358901.78840,0
1699122600000,34737.20,34782.30,34723.50,34775.90,925.695,1699124399999,32171378.64280,13351,605.203,21033638.08180,0
1699124400000,34775.90,34792,34743.80,34743.80,965.613,1699126199999,33573400.77070,13959,419.269,14578903.67530,0
1699126200000,34743.90,34762,34720,34721.20,716.959,1699127999999,24908422.19270,11051,210.791,7324077.69860,0
1699128000000,34721.10,34748.50,34700,34734.70,807.085,1699129799999,28028073.88290,12807,476.590,16551472.19310,0
1699129800000,34734.70,34758.60,34725.40,34751.90,523.446,1699131599999,18186055.23200,10152,303.371,10540258.32820,0
1699131600000,34751.80,34894,34749.40,34858.40,2856.370,1699133399999,99467698.40114,32923,1903.076,66275286.06944,0
1699133400000,34858.40,34880.90,34795,34798.30,2199.710,1699135199999,76601348.94070,26515,1010.267,35178688.03920,0
1699135200000,34798.30,34984.80,34798.30,34947.50,6327.329,1699136999999,220867826.25072,56350,4063.282,141828464.46172,0
1699137000000,34947.60,35207.60,34918.40,35171.90,15405.275,1699138799999,540378026.08870,142829,9279.577,325529789.09841,0
1699138800000,35171.80,35270,35056,35075.50,10005.769,1699140599999,351859829.71635,103724,4940.962,173787953.55720,0
1699140600000,35075.50,35106,35009.70,35069.70,4033.104,1699142399999,141366690.85450,47785,2080.794,72937688.63120,0
1699142400000,35069.70,35095.10,34933.30,34978.80,5988.519,1699144199999,209569205.81581,62525,2597.314,90883361.31770,0
1699144200000,34978.90,35024,34933.80,34982.70,2628.570,1699145999999,91958673.01940,37104,1156.922,40476485.96970,0
1699146000000,34982.70,35030.40,34950,34967.30,1982.286,1699147799999,69372427.39900,30644,1049.060,36715945.42450,0
1699147800000,34967.30,35079.40,34960.20,35072.30,2399.154,1699149599999,84016314.09620,32191,1682.052,58905973.67040,0
1699149600000,35072.30,35095.40,34942.10,34969.10,3100.610,1699151399999,108562189.82604,34652,1241.648,43482579.70655,0
1699151400000,34969,35058.30,34956.60,35055.60,1699.188,1699153199999,59498143.70400,25572,1060.783,37142095.38330,0
1699153200000,35055.50,35095.50,35018.20,35090,2273.064,1699154999999,79712247.32835,31611,1218.695,42741533.70855,0
1699155000000,35090.20,35350,35087,35292.10,10965.115,1699156799999,386197231.67094,101298,6488.447,228540611.73524,0
1699156800000,35292.40,35328,35205.70,35221.50,9084.583,1699158599999,320361039.90010,75714,3907.450,137802698.82580,0
1699158600000,35221.40,35221.50,35136,35159.10,3506.547,1699160399999,123317680.15726,42516,1686.082,59293101.49340,0
1699160400000,35159.20,35242.90,35135,35174.40,3073.069,1699162199999,108150570.33860,37258,1585.923,55816789.26220,0
1699162200000,35174.40,35238,35136.80,35174.10,2534.668,1699163999999,89177821.66230,34495,1167.495,41076495.39630,0
1699164000000,35174.30,35183.50,35103.70,35116.90,2244.074,1699165799999,78847590.83290,29714,938.570,32977762.51270,0
1699165800000,35116.80,35116.90,35052.80,35071.90,2557.063,1699167599999,89706232.01513,33448,1187.529,41659493.64670,0
1699167600000,35072,35143.60,35055,35136.20,2149.638,1699169399999,75446986.39230,25476,1365.992,47944727.46230,0
1699169400000,35136.20,35203,35089.60,35175.40,2472.613,1699171199999,86913108.36856,29550,1445.349,50811928.88536,0
1699171200000,35175.50,35210.40,35137.10,35143.90,2361.466,1699172999999,83045145.58400,33552,1114.820,39207170.83800,0
1699173000000,35143.80,35176.20,35023.10,35040.20,3693.755,1699174799999,129558586.86605,47589,1599.297,56095210.19690,0
1699174800000,35040.20,35120,35037,35084.20,2476.658,1699176599999,86900149.20650,34397,1470.169,51581199.30510,0
1699176600000,35084.10,35150,35060,35113.20,1973.442,1699178399999,69304117.67740,30526,1100.614,38652349.37030,0
1699178400000,35113.20,35121.60,35050,35077.40,1842.087,1699180199999,64615732.28890,23721,728.180,25543068.45600,0
